,MSSubClass,MSZoning,LotShape,Neighborhood,OverallQual,OverallCond,YearRemodAdd,RoofStyle,Foundation,BsmtQual,BsmtExposure,HeatingQC,CentralAir,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,PavedDrive,SaleCondition,TotalFlrsF
1314,0.0,0.75,0.0,0.2083333333333333,0.3333333333333333,0.625,0.8852459016393444,0.8,0.4,0.5,0.25,1.0,1.0,0.369037069385683,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.25,0.1974612129760225,1.0,0.8,0.369037069385683
1315,0.2352941176470588,0.75,0.0,0.4166666666666666,0.5555555555555556,0.5,0.6557377049180328,0.2,0.4,0.25,0.5,0.5,1.0,0.6524038278654136,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8333333333333333,0.3333333333333333,0.5,0.4062059238363892,1.0,0.8,0.6524038278654136
1316,0.0,0.75,0.3333333333333333,0.625,0.7777777777777777,0.5,0.0327868852459016,0.2,1.0,1.0,1.0,1.0,1.0,0.5607629253073099,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8333333333333333,0.6666666666666666,0.75,0.6064880112834978,1.0,0.8,0.5607629253073099
1317,0.588235294117647,1.0,0.0,0.7916666666666666,0.6666666666666665,0.5,0.0163934426229508,0.2,1.0,1.0,0.25,1.0,1.0,0.49461337883056,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,0.6666666666666666,0.5,0.3286318758815232,1.0,1.0,0.49461337883056
1318,0.0,0.75,1.0,0.625,0.7777777777777777,0.5,0.0819672131147541,0.8,1.0,0.75,1.0,1.0,1.0,0.5932931717183068,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.75,0.5275035260930888,1.0,0.8,0.5932931717183068
1319,0.0,0.75,0.0,0.2083333333333333,0.3333333333333333,0.5,0.8852459016393444,0.8,1.0,0.5,0.25,1.0,1.0,0.369037069385683,0.0,0.3333333333333333,0.0,0.2,0.8333333333333333,0.3333333333333333,0.25,0.1748942172073342,1.0,0.8,0.369037069385683
1320,0.0,0.75,0.0,0.4166666666666666,0.5555555555555556,0.25,0.8688524590163935,0.8,0.4,0.5,0.25,0.75,1.0,0.5261342425266626,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8333333333333333,0.6666666666666666,0.5,0.311706629055007,1.0,0.8,0.5261342425266626
1321,0.0,0.75,0.3333333333333333,0.125,0.2222222222222222,0.625,0.9672131147540984,0.8,0.4,0.0,0.0,0.5,0.0,0.2717192038601719,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.2023977433004231,1.0,0.8,0.2717192038601719
1322,0.2352941176470588,0.75,0.3333333333333333,1.0,0.6666666666666665,0.5,0.3114754098360656,0.2,1.0,0.75,0.25,1.0,1.0,0.6192401286562008,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.5,0.3977433004231311,1.0,0.8,0.6192401286562008
1323,0.0588235294117646,0.75,0.0,0.125,0.3333333333333333,0.75,0.9836065573770492,0.8,0.4,0.5,0.25,0.75,1.0,0.2657736810758795,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.8,0.2657736810758795
1324,0.0,0.75,0.0,0.7916666666666666,0.7777777777777777,0.5,0.0163934426229508,0.2,1.0,1.0,0.75,1.0,1.0,0.5948732984257088,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,0.6666666666666666,0.75,0.6311706629055007,1.0,1.0,0.5948732984257088
1325,0.0588235294117646,0.25,0.0,0.0,0.3333333333333333,0.375,0.9672131147540984,0.2,0.2,0.5,0.25,0.25,0.0,0.3072173275455263,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.3072173275455263
1326,0.0588235294117646,0.5,0.0,0.2083333333333333,0.2222222222222222,0.625,0.0327868852459016,0.2,0.2,0.5,0.25,1.0,1.0,0.2973026580313527,0.0,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.8,0.2973026580313527
1327,0.0,0.75,0.0,0.4583333333333333,0.4444444444444445,1.0,0.0163934426229508,0.2,0.4,0.5,0.25,1.0,1.0,0.3159957005313094,0.0,0.6666666666666666,0.3333333333333333,1.0,0.8333333333333333,0.3333333333333333,0.25,0.1861777150916784,1.0,0.8,0.3159957005313094
1328,0.1764705882352941,0.25,0.0,0.1666666666666666,0.5555555555555556,0.75,0.9672131147540984,0.2,0.2,0.75,0.25,1.0,1.0,0.7511436028271046,0.0,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.5,0.3667136812411847,1.0,0.8,0.7511436028271046
1329,0.2352941176470588,0.75,0.3333333333333333,0.5833333333333333,0.6666666666666665,0.5,0.1475409836065573,0.8,1.0,0.75,0.25,0.75,1.0,0.5611967086583491,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8333333333333333,1.0,0.5,0.3258110014104372,1.0,0.8,0.5611967086583491
1330,0.0,0.75,0.0,0.7916666666666666,0.7777777777777777,0.5,0.0327868852459016,0.8,1.0,0.75,0.75,1.0,1.0,0.5515283973957965,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,0.6666666666666666,0.75,0.581805359661495,1.0,0.8,0.5515283973957965
1331,0.3529411764705882,0.75,0.3333333333333333,0.625,0.4444444444444445,0.5,0.5081967213114754,0.2,0.4,0.5,0.75,0.75,1.0,0.3712689397445627,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4062059238363892,1.0,0.8,0.3712689397445627
1332,0.0,0.75,0.0,0.2083333333333333,0.3333333333333333,0.625,0.8524590163934427,0.2,0.4,0.5,0.5,1.0,1.0,0.3159957005313094,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.2031029619181946,1.0,0.8,0.3159957005313094
1333,0.1764705882352941,0.25,0.0,0.0,0.4444444444444445,0.625,0.1967213114754098,0.2,0.4,0.5,0.25,1.0,1.0,0.4967004071758061,0.0,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.2094499294781382,1.0,0.8,0.4967004071758061
1334,0.8235294117647058,0.25,0.0,0.0833333333333333,0.4444444444444445,0.625,0.6557377049180328,0.2,0.4,0.5,0.25,0.5,1.0,0.4979985747920974,0.0,0.3333333333333333,0.0,0.2,0.8333333333333333,0.3333333333333333,0.5,0.310296191819464,1.0,0.8,0.4979985747920974
1335,0.0,0.75,0.0,0.5416666666666666,0.5555555555555556,0.5,0.5409836065573771,0.2,0.4,0.75,0.25,0.5,1.0,0.4898720531909952,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.5,0.4442877291960507,1.0,0.8,0.4898720531909952
1336,0.4117647058823529,0.75,0.3333333333333333,0.5416666666666666,0.4444444444444445,0.5,0.5901639344262296,0.2,0.4,0.5,0.25,0.5,1.0,0.5663610380185573,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3568406205923836,1.0,0.8,0.5663610380185573
1337,0.0588235294117646,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.375,0.9344262295081968,0.2,0.4,0.5,0.25,0.25,0.0,0.2581984391824883,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2581984391824883
1338,0.2352941176470588,0.75,0.3333333333333333,0.625,0.6666666666666665,0.5,0.0819672131147541,0.2,1.0,0.75,0.25,1.0,1.0,0.6076468515660025,0.3333333333333333,0.6666666666666666,0.0,0.2,1.0,0.6666666666666666,0.5,0.3469675599435825,1.0,0.8,0.6076468515660025
1339,0.0,0.75,0.3333333333333333,0.625,0.4444444444444445,0.75,0.5737704918032788,0.8,0.4,0.5,0.5,1.0,1.0,0.3362155053427145,0.0,0.3333333333333333,0.0,0.2,0.8333333333333333,0.6666666666666666,0.25,0.2031029619181946,1.0,0.8,0.3362155053427145
1340,0.0,0.75,0.0,0.4166666666666666,0.3333333333333333,0.5,0.6065573770491803,0.2,0.4,0.5,0.25,0.5,1.0,0.3394758996524212,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3385049365303244,1.0,0.8,0.3394758996524212
1341,0.0,0.75,0.0,0.5,0.5555555555555556,0.5,0.0819672131147541,0.2,1.0,0.75,0.25,1.0,1.0,0.42611747788977,0.3333333333333333,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4062059238363892,1.0,0.8,0.42611747788977
1342,0.2352941176470588,0.75,0.0,0.625,0.7777777777777777,0.5,0.0983606557377049,0.2,1.0,0.75,0.25,1.0,1.0,0.6618245041284236,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,0.6666666666666666,0.5,0.4562764456981664,1.0,0.8,0.6618245041284236
1343,0.1764705882352941,0.75,0.0,0.7083333333333333,0.5555555555555556,0.625,0.9836065573770492,0.2,0.2,0.5,0.25,0.75,1.0,0.617395753891905,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.5,0.2411847672778561,1.0,0.8,0.617395753891905
1344,0.2352941176470588,0.75,0.3333333333333333,0.625,0.6666666666666665,0.5,0.0327868852459016,0.2,1.0,0.75,0.25,1.0,1.0,0.5208290946149967,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8333333333333333,1.0,0.5,0.310296191819464,1.0,1.0,0.5208290946149967
1345,0.0588235294117646,0.25,0.0,0.1666666666666666,0.3333333333333333,0.375,0.9508196721311476,0.8,1.0,0.5,0.25,0.75,1.0,0.3734868170938696,0.0,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.2172073342736248,1.0,0.8,0.3734868170938696
1346,0.0,0.75,1.0,0.5416666666666666,0.6666666666666665,0.75,0.0655737704918032,0.8,0.4,0.5,0.25,0.5,1.0,0.6596979064547361,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8333333333333333,0.6666666666666666,0.5,0.3582510578279266,1.0,0.8,0.6596979064547361
1347,0.0,0.75,0.3333333333333333,0.875,0.7777777777777777,0.5,0.0163934426229508,0.2,1.0,1.0,1.0,1.0,1.0,0.5911089082179308,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,1.0,0.75,0.5021156558533145,1.0,1.0,0.5911089082179308
1348,0.0,0.75,0.6666666666666666,0.5,0.6666666666666665,0.5,0.1639344262295081,0.2,1.0,0.75,1.0,1.0,1.0,0.5299431652300703,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.8333333333333333,0.6666666666666666,0.5,0.3624823695345557,1.0,0.8,0.5299431652300703
1349,0.2941176470588235,0.25,0.0,0.1666666666666666,0.7777777777777777,0.5,0.360655737704918,0.2,0.2,0.5,0.25,0.25,0.0,0.6913794803750668,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.8,0.6592053323044431
1350,0.4117647058823529,0.75,0.0,0.4166666666666666,0.4444444444444445,0.5,0.6721311475409837,0.2,0.4,0.5,0.25,0.5,1.0,0.7305360283727738,0.3333333333333333,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6826516220028208,1.0,0.8,0.7305360283727738
1351,0.2352941176470588,0.75,0.3333333333333333,0.4166666666666666,0.5555555555555556,0.625,0.7704918032786886,0.2,0.4,0.5,0.25,1.0,1.0,0.5789513447587895,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8333333333333333,1.0,0.5,0.3455571227080395,1.0,0.8,0.5789513447587895
1352,0.1764705882352941,0.25,0.0,0.125,0.5555555555555556,1.0,0.1639344262295081,0.2,0.2,0.5,0.25,0.5,1.0,0.4452771971657356,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4400564174894217,0.0,0.8,0.4452771971657356
1353,0.1764705882352941,0.75,0.3333333333333333,1.0,0.7777777777777777,0.5,0.2459016393442623,0.8,1.0,0.75,0.75,1.0,1.0,0.8035685699803254,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.8333333333333333,1.0,0.75,0.4696755994358251,1.0,0.8,0.8035685699803254
1354,0.2352941176470588,0.75,0.3333333333333333,0.625,0.6666666666666665,0.5,0.1475409836065573,0.2,1.0,0.75,0.25,1.0,1.0,0.608406380099213,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.75,0.5916784203102962,1.0,0.8,0.608406380099213
1355,0.3529411764705882,0.75,0.3333333333333333,0.5416666666666666,0.6666666666666665,0.625,0.2459016393442623,0.2,0.4,0.5,0.25,0.75,1.0,0.6186878252209094,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.5,0.343441466854725,1.0,0.8,0.6186878252209094
1356,0.0,0.75,0.0,0.4166666666666666,0.4444444444444445,0.5,0.7049180327868853,0.2,0.4,0.5,0.25,0.5,1.0,0.3474977916590336,0.0,0.3333333333333333,0.0,0.2,0.8333333333333333,0.6666666666666666,0.25,0.1861777150916784,1.0,0.8,0.3474977916590336
1357,0.0,0.75,0.3333333333333333,0.4166666666666666,0.4444444444444445,0.625,0.0491803278688524,0.2,0.4,0.5,0.25,1.0,1.0,0.4144968983276968,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8333333333333333,1.0,0.5,0.3526093088857546,1.0,0.8,0.4144968983276968
1358,0.8235294117647058,1.0,0.0,0.7916666666666666,0.5555555555555556,0.5,0.180327868852459,0.2,1.0,0.75,0.25,1.0,1.0,0.5481710459207503,0.0,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.310296191819464,1.0,0.8,0.5481710459207503
1359,0.0,0.75,0.0,0.9583333333333331,0.8888888888888888,0.5,0.0327868852459016,0.8,1.0,1.0,0.75,1.0,1.0,0.6295733080425143,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8333333333333333,1.0,0.75,0.5430183356840621,1.0,0.8,0.6295733080425143
1360,0.2941176470588235,0.75,0.0,0.3333333333333333,0.4444444444444445,0.625,0.180327868852459,0.2,0.2,0.5,0.25,1.0,1.0,0.7260760803999293,0.0,0.3333333333333333,0.0,0.2,1.0,0.6666666666666666,0.5,0.4379407616361072,1.0,0.8,0.7260760803999293
1361,0.0,0.75,0.3333333333333333,0.9166666666666666,0.6666666666666665,0.5,0.0819672131147541,0.8,1.0,1.0,0.75,1.0,1.0,0.5383661888354498,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,1.0,0.5,0.3032440056417489,1.0,0.8,0.5383661888354498
1362,0.1764705882352941,0.75,0.3333333333333333,0.4166666666666666,0.3333333333333333,0.375,0.0491803278688524,0.2,0.2,0.5,0.25,0.75,1.0,0.583457778674684,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.2595204513399153,1.0,0.8,0.583457778674684
1363,0.2352941176470588,0.75,0.3333333333333333,0.5833333333333333,0.5555555555555556,0.5,0.0163934426229508,0.2,1.0,0.75,0.25,1.0,1.0,0.5099739805343169,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,0.3046544428772919,1.0,1.0,0.5099739805343169
1364,0.8235294117647058,1.0,0.0,0.7916666666666666,0.6666666666666665,0.5,0.0327868852459016,0.2,1.0,0.75,0.25,1.0,1.0,0.4524239105046681,0.0,0.6666666666666666,0.0,0.2,0.3333333333333333,0.6666666666666666,0.5,0.3385049365303244,1.0,0.2,0.42801766300538
1365,0.2352941176470588,1.0,0.0,0.7916666666666666,0.6666666666666665,0.5,0.180327868852459,0.2,1.0,0.75,0.25,1.0,1.0,0.5701854026006781,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8333333333333333,0.6666666666666666,0.5,0.4675599435825106,1.0,0.8,0.5701854026006781
1366,0.2352941176470588,0.75,0.3333333333333333,0.625,0.6666666666666665,0.5,0.1639344262295081,0.2,1.0,0.75,0.25,1.0,1.0,0.5938865466605305,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8333333333333333,0.6666666666666666,0.5,0.4146685472496473,1.0,0.2,0.5938865466605305
1367,0.8235294117647058,0.25,0.0,0.0416666666666666,0.4444444444444445,0.625,0.4918032786885246,0.2,1.0,0.5,0.25,1.0,1.0,0.5254154811311742,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.25,0.236953455571227,1.0,0.8,0.5254154811311742
1368,0.588235294117647,0.25,0.0,0.625,0.5555555555555556,0.5,0.0983606557377049,0.2,1.0,0.75,0.75,1.0,1.0,0.329603158084919,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8333333333333333,1.0,0.5,0.2961918194640338,1.0,0.8,0.329603158084919
1369,0.0,0.75,1.0,0.625,0.7777777777777777,0.5,0.1311475409836065,0.8,1.0,0.75,0.75,1.0,1.0,0.5689152027496265,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8333333333333333,1.0,0.5,0.3540197461212976,1.0,0.8,0.5689152027496265
1370,0.1764705882352941,0.75,0.0,0.1666666666666666,0.3333333333333333,0.625,0.9836065573770492,0.2,1.0,0.5,0.25,1.0,1.0,0.5003233385484722,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,1.0,0.25,0.2383638928067701,1.0,0.8,0.5003233385484722
1371,0.3529411764705882,0.75,0.0,0.4166666666666666,0.5555555555555556,0.625,0.2131147540983606,0.8,0.4,0.5,0.75,0.75,1.0,0.5674275153968455,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.25,0.2658674188998589,1.0,0.8,0.5674275153968455
1372,0.2352941176470588,0.75,0.0,0.625,0.6666666666666665,0.625,0.1475409836065573,0.2,1.0,0.75,0.75,1.0,1.0,0.6498824324550618,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.5,0.4111424541607898,1.0,0.8,0.6498824324550618
1373,0.0,0.75,0.0,1.0,1.0,0.5,0.0983606557377049,0.8,1.0,1.0,1.0,1.0,1.0,0.7304017013240949,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8333333333333333,0.6666666666666666,0.75,0.5669957686882934,1.0,0.8,0.7304017013240949
1374,0.2352941176470588,1.0,0.0,0.7916666666666666,0.6666666666666665,0.5,0.0655737704918032,0.2,1.0,0.75,0.25,1.0,1.0,0.6256207498447681,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,1.0,0.75,0.6600846262341326,1.0,0.8,0.6256207498447681
1375,0.0,0.75,0.3333333333333333,0.875,0.7777777777777777,0.5,0.0163934426229508,0.2,1.0,0.75,1.0,1.0,1.0,0.5477209818925539,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,1.0,0.75,0.5091678420310296,1.0,1.0,0.5477209818925539
1376,0.0588235294117646,0.75,0.0,0.3333333333333333,0.5555555555555556,0.5,0.9672131147540984,0.2,0.2,0.75,0.5,0.5,0.0,0.30454076790314,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.1128349788434414,1.0,0.8,0.30454076790314
1377,0.1764705882352941,0.75,0.0,0.2083333333333333,0.4444444444444445,0.5,0.819672131147541,0.2,0.4,0.5,0.25,1.0,1.0,0.5550747958038622,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.465444287729196,1.0,0.8,0.5550747958038622
1378,0.8235294117647058,0.25,0.0,0.0833333333333333,0.5555555555555556,0.5,0.5573770491803279,0.2,0.4,0.5,0.25,0.5,1.0,0.3832987018882576,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.1861777150916784,1.0,0.8,0.3832987018882576
1379,0.3529411764705882,0.75,0.0,0.875,0.4444444444444445,0.5,0.0327868852459016,0.2,1.0,0.75,0.25,0.75,1.0,0.5054354257552056,0.0,0.6666666666666666,0.0,0.2,1.0,1.0,0.5,0.2820874471086037,1.0,0.8,0.5054354257552056
1380,0.0588235294117646,0.75,0.0,0.2083333333333333,0.2222222222222222,0.25,1.0,0.2,0.2,0.5,0.25,0.5,0.0,0.3362155053427145,0.3333333333333333,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.1410437235543018,1.0,0.8,0.3362155053427145
1381,0.0,0.75,0.3333333333333333,0.4166666666666666,0.5555555555555556,0.75,0.639344262295082,0.2,0.4,0.5,0.5,1.0,1.0,0.6532403150805415,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8333333333333333,1.0,0.5,0.38787023977433,1.0,0.8,0.6532403150805415
1382,0.2941176470588235,0.25,0.0,0.1666666666666666,0.6666666666666665,0.75,0.9344262295081968,0.8,0.2,0.25,0.25,1.0,1.0,0.5883092871057207,0.3333333333333333,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4062059238363892,0.0,0.8,0.5883092871057207
1383,0.0588235294117646,0.75,0.0,0.25,0.4444444444444445,0.75,0.0163934426229508,0.2,0.2,0.5,0.25,1.0,1.0,0.5109746892029188,0.0,0.6666666666666666,0.0,0.2,0.8333333333333333,0.3333333333333333,0.5,0.4062059238363892,0.0,0.8,0.5109746892029188
1384,0.1764705882352941,0.75,0.0,0.2083333333333333,0.5555555555555556,0.5,0.9836065573770492,0.2,0.2,0.5,0.5,0.5,1.0,0.4691214901728271,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.1974612129760225,0.5,0.8,0.4691214901728271
1385,0.1764705882352941,0.25,0.0,0.0,0.3333333333333333,0.875,0.0655737704918032,0.2,0.2,0.5,0.25,0.75,1.0,0.4385967358654752,0.3333333333333333,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.1692524682651622,0.0,0.8,0.4385967358654752
1386,0.2352941176470588,0.75,0.3333333333333333,0.5416666666666666,0.6666666666666665,0.5,0.4754098360655738,0.2,0.4,0.75,0.25,0.5,1.0,0.7501285367692323,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.8333333333333333,0.6666666666666666,0.5,0.3977433004231311,1.0,0.8,0.7501285367692323
1387,0.1764705882352941,0.25,0.0,0.1666666666666666,0.5555555555555556,0.75,0.9508196721311476,0.2,0.2,0.5,0.25,0.5,0.0,0.7157257142549991,0.0,0.6666666666666666,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.1523272214386459,1.0,0.4,0.7157257142549991
1388,0.0,0.75,0.3333333333333333,0.5833333333333333,0.8888888888888888,0.5,0.0491803278688524,0.2,1.0,1.0,1.0,1.0,1.0,0.5850823522690538,0.3333333333333333,1.0,0.6666666666666666,0.8,0.8333333333333333,1.0,0.75,0.5345557122708039,1.0,0.8,0.5850823522690538
1389,0.1764705882352941,0.25,0.0,0.125,0.5555555555555556,0.625,0.9508196721311476,0.2,0.2,0.5,0.25,1.0,1.0,0.4576907613200047,0.0,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.5,0.310296191819464,1.0,0.8,0.4576907613200047
1390,0.0,0.75,0.0,0.625,0.6666666666666665,0.5,0.1147540983606557,0.2,1.0,0.75,0.75,1.0,1.0,0.5372082490832231,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8333333333333333,0.6666666666666666,0.5,0.3815232722143865,1.0,0.8,0.5372082490832231
1391,0.4117647058823529,0.75,0.0,0.4166666666666666,0.4444444444444445,0.5,0.7049180327868853,0.2,0.4,0.5,0.25,0.5,1.0,0.5506362146317159,0.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.75,0.5585331452750353,1.0,0.8,0.5506362146317159
1392,0.3823529411764705,0.75,0.0,0.4166666666666666,0.4444444444444445,0.5,0.6557377049180328,0.2,0.4,0.5,0.75,0.5,1.0,0.3506562972709703,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333333,0.6666666666666666,0.25,0.2031029619181946,1.0,0.8,0.3506562972709703
1393,1.0,0.25,0.0,0.1666666666666666,0.5555555555555556,0.75,0.1475409836065573,0.2,0.2,0.25,0.25,1.0,0.0,0.6172107864218366,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.5,0.4739069111424541,1.0,0.8,0.6172107864218366
1394,0.588235294117647,0.75,0.0,0.6666666666666666,0.6666666666666665,0.5,0.0163934426229508,0.8,1.0,0.75,0.75,1.0,1.0,0.5313610039154666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333333,1.0,0.75,0.4569816643159379,1.0,1.0,0.5313610039154666
1395,0.2352941176470588,0.75,0.3333333333333333,0.875,0.7777777777777777,0.5,0.0327868852459016,0.8,1.0,0.75,1.0,1.0,1.0,0.709509495096698,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.75,0.4527503526093089,1.0,0.8,0.709509495096698
1396,0.0,0.75,0.3333333333333333,0.875,0.4444444444444445,0.5,1.0,0.2,0.4,0.5,0.75,0.5,1.0,0.572921955146592,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.5,0.4033850493653032,0.0,0.8,0.572921955146592
